beta,gamma
0.39748769267557005,0.13369061568054158
0.49354233161537364,0.2592771877855761
1.0575881711135642,0.7363042510059628
0.7912810442248022,0.5323160521431975
0.5412902853811749,0.23540524982302177
0.34757358795400844,0.13715267120317448
0.639528627304771,0.3640540592342054
0.8174443444083941,0.46995366254213833
0.9030311396355011,0.6216973564263855
0.9485559832681478,0.6366524647276123
0.8112746399016011,0.44860302743594704
0.5984722129384799,0.3654334450296457
0.7486990659649737,0.46218944556019637
1.0013462299184541,0.6478454523214072
0.47407521793776397,0.24601733259651906
0.8729796045427882,0.6025483751134966
0.36034487637158996,0.14555950970158998
0.8899409207351572,0.5326150241556827
1.0881736541795723,0.7811115440207618
0.5629075488205167,0.3056243261382346
0.7323702632058006,0.452459024129906
0.5903314947687912,0.3292046931245506
0.33655355431875544,0.12192623373499518
0.8488898921755021,0.5279518044542476
0.7418151235750963,0.39464654339783556
0.7485323288802779,0.4374252664454298
1.0568848777319735,0.7786669293113696
0.740609834602235,0.4822335954729463
1.0893076670055006,0.7610877358151714
0.5747047924070772,0.2695775654735907
0.7013444830862093,0.3795754730262616
1.0480917191512522,0.7935799962318656
0.5065130089350061,0.2778881393564827
0.7405675350909958,0.4619113549413614
0.6560551158551191,0.35497947690495235
0.39768431058481707,0.14692018236789287
1.012910092074566,0.6588215513557248
0.4679764710039308,0.18357863772060845
1.0345125734595855,0.7825555208632552
1.0615645564455842,0.7729613884027092
0.672120196197207,0.3989353223078467
1.0327278909258508,0.7027513312165586
0.8620825195790991,0.6089100399101222
0.3827592742762525,0.15830711038375714
0.7782165918377106,0.4545781388681398
0.5308150069800843,0.3117506127101881
0.7059502715514565,0.4180963159962725
0.8077494498592135,0.48320815921528626
0.5613492524745766,0.2402002045108843
0.5910995757755289,0.2921320156504998
0.7355169567901825,0.49284059980062545
0.8742522614967188,0.5388949176359611
0.6139286151094062,0.2818361022316509
0.8467279225057767,0.5531256027884256
0.5678042229024631,0.3376389602589875
0.7625405512185468,0.43329182199883176
0.6349824218674542,0.38256847078205203
0.8736354391321601,0.5953895423724557
0.7067320705063254,0.46620837423751627
0.7395876396918735,0.45827419292514227
0.8563395505901816,0.5065299812656127
0.8109924888970974,0.4669767234849346
0.7460194963838915,0.48245947742225037
0.7712168594229067,0.46742419833918425
0.8411804306657513,0.5063938110752352
0.6188876963891977,0.3853501262494128
0.8428612814002616,0.4672931712187538
0.7905963468344641,0.5072474754524166
0.5868157380133141,0.3498118845448821
0.39586546163543446,0.16618389070431233
0.43458097646295535,0.21674683741034234
0.6900490282321654,0.40341371238247825
0.8261836718290694,0.5331588286733561
0.489016920157819,0.25576548624649553
1.0577898253113294,0.7794667470931848
0.7812245346685613,0.45974079638997
0.8756821014737468,0.5910420664863809
0.6449903041033986,0.3341985225099179
0.8841199990686761,0.6281282219645413
0.7117718732374543,0.3884864642224186
0.6702887356230824,0.3854566618065842
0.9109240113633088,0.5585686289849461
